# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7492814101298865,1.3373713556176425,2.603152955646558,-4.991577498096984,151.01704068966188,-170.46000000000004,0.09425788570347268,10.609191926348903,-14.831039717744503,288.99625737465846
 0.7521815466329159,1.3448788723939251,2.5886770393187772,-4.991460337352882,150.97645202239673,-171.00000000000006,0.08912853223333371,11.219751688292742,-13.995433395200374,288.12654910252144
 0.7550917630334938,1.3523702093087668,2.574151157059727,-4.991340938139794,150.93815478312678,-171.54000000000008,0.08394167092775659,11.91303424089137,-13.159584717609205,287.2118641848069
 0.7580122370545576,1.359845379939498,2.559574431005699,-4.9912192160909665,150.90216404752772,-172.08000000000004,0.07869673116296586,12.707008095789794,-12.323593820542648,286.25178345604644
 0.7609431508926353,1.3673043972748018,2.544945961357825,-4.991095083664461,150.86849499071562,-172.62000000000006,0.07339313004444209,13.625253472558878,-11.487562812207905,285.24584976645247
 0.7638846913992676,1.3747472737515052,2.530264825495988,-4.990968449605103,150.8371628898607,-173.16000000000005,0.06803027090817594,14.699338789195076,-10.651595918629749,284.19356853774275
 0.7668370502710792,1.3821740212917923,2.5155300770499274,-4.990839219020587,150.8081831268249,-173.70000000000005,0.06260754640821455,15.972515413394207,-9.815799600957792,283.09441838251746
 0.7698004242489934,1.3895846513408148,2.5007407449256096,-4.990707293288436,150.78157119059958,-174.24000000000007,0.05712433572905932,17.50567402206652,-8.980282753255644,281.947824989077
 0.7727750153271418,1.3969791749047373,2.485895832285484,-4.990572569513178,150.7573426798326,-174.78000000000006,0.05158000620271142,19.38735711023301,-8.145156806591313,280.75319421188726
 0.7757610309720336,1.404357602589193,2.470994315477849,-4.990434940663071,150.7355133051397,-175.32000000000005,0.04597391390180727,21.751465453557767,-7.310535941171357,279.5098769317329
 0.778758684352612,1.4117199446381687,2.4560351429141103,-4.990294295083747,150.71609889141456,-175.86000000000007,0.04030540255964533,24.81056971258792,-6.476537231058923,278.2171933272457
 0.7817681945818573,1.4190662109733236,2.4410172338895944,-4.9901505163788125,150.6991153800632,-176.40000000000006,0.03457380384894696,28.92363259677768,-5.643280819035678,276.87442425879055
