# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7246239782020933,0.5250799097854277,1.4399117418064722,2.011368708115861,0.0,29.52000000000002,Infinity,0.0,0.0,0.0
 0.733857718199022,0.538547150560275,1.4584816964011083,2.01109784343211,0.0,30.240000000000023,Infinity,0.0,0.0,0.0
 0.7429924240176915,0.5520377421476849,1.47685014221671,2.01084152902443,0.0,30.960000000000022,Infinity,0.0,0.0,0.0
 0.7520313288744318,0.5655511196086436,1.495023752892121,2.0105987355159596,0.0,31.680000000000025,Infinity,0.0,0.0,0.0
 0.76097747535925,0.5790867180041377,1.5130088042336838,2.0103685281795647,0.0,32.40000000000003,Infinity,0.0,0.0,0.0
 0.7698337303568569,0.5926439723951535,1.5308112057161005,2.010150056341788,0.0,33.120000000000026,Infinity,0.0,0.0,0.0
 0.7786027985068367,0.6062223178426774,1.5484365288636948,2.0099425441955137,0.0,33.840000000000025,Infinity,0.0,0.0,0.0
 0.7872872343736408,0.6198211894076957,1.5658900328804737,2.0097452827643285,0.0,34.560000000000024,Infinity,0.0,0.0,0.0
 0.7958894534740332,0.633440022151195,1.583176687847683,2.0095576229185736,0.0,35.28000000000003,Infinity,0.0,0.0,0.0
 0.8044117422900798,0.6470782511341616,1.6003011957641158,2.0093789692023813,0.0,36.00000000000003,Infinity,0.0,0.0,0.0
 0.812856267379161,0.6607353114175818,1.6172680096692404,2.0092087744594416,0.0,36.72000000000003,Infinity,0.0,0.0,0.0
 0.8212250836783069,0.6744106380624421,1.6340813510574717,2.009046535045459,0.0,37.440000000000026,Infinity,0.0,0.0,0.0
 0.82952014208802,0.6881036661297287,1.6507452257663175,2.008891786624828,0.0,38.16000000000003,Infinity,0.0,0.0,0.0
 0.8377432964103196,0.7018138306804284,1.6672634384983311,2.008744100450533,0.0,38.88000000000003,Infinity,0.0,0.0,0.0
 0.8458963097067674,0.715540566775527,1.683639606117078,2.0086030800270858,0.0,39.60000000000003,Infinity,0.0,0.0,0.0
 0.8539808601344716,0.7292833094760115,1.6998771698412303,2.0084683581797385,0.0,40.32000000000003,Infinity,0.0,0.0,0.0
 0.8619985463113429,0.7430414938428679,1.7159794064458174,2.0083395944128433,0.0,41.040000000000035,Infinity,0.0,0.0,0.0
 0.8699508922560417,0.7568145549370826,1.7319494385673768,2.008216472549879,0.0,41.76000000000003,Infinity,0.0,0.0,0.0
 0.8778393519429638,0.7706019278196422,1.7477902441990096,2.0080986986463976,0.0,42.48000000000003,Infinity,0.0,0.0,0.0
 0.8856653135081748,0.784403047551533,1.7635046654511306,2.0079859990594424,0.0,43.20000000000003,Infinity,0.0,0.0,0.0
 0.8934301031383158,0.7982173491937412,1.7790954166465,2.0078781187902264,0.0,43.92000000000004,Infinity,0.0,0.0,0.0
 0.9011349886710948,0.8120442678072536,1.7945650918094054,2.0077748198974033,0.0,44.640000000000036,Infinity,0.0,0.0,0.0
 0.9087811829329746,0.8258832384530561,1.8099161716040635,2.007675880168389,0.0,45.36000000000003,Infinity,0.0,0.0,0.0
 0.9163698468370377,0.8397336961921353,1.8251510297700044,2.007581091815642,0.0,46.080000000000034,Infinity,0.0,0.0,0.0
 0.923902092261663,0.8535950760854778,1.8402719390987001,2.0074902603758376,0.0,46.80000000000003,Infinity,0.0,0.0,0.0
 0.9313789847285961,0.8674668131940699,1.8552810769902592,2.0074032036621587,0.0,47.52000000000003,Infinity,0.0,0.0,0.0
 0.9388015458971605,0.8813483425788977,1.8701805306257595,2.0073197508431084,0.0,48.24000000000003,Infinity,0.0,0.0,0.0
 0.946170755889733,0.895239099300948,1.8849723017868838,2.0072397415778678,0.0,48.960000000000036,Infinity,0.0,0.0,0.0
 0.953487555462161,0.9091385184212069,1.8996583113518841,2.0071630252578947,0.0,49.680000000000035,Infinity,0.0,0.0,0.0
 0.960752848031512,0.9230460350006608,1.9142404034936837,2.007089460280655,0.0,50.400000000000034,Infinity,0.0,0.0,0.0
 0.9679675015723911,0.9369610841002963,1.9287203496039083,2.007018913407182,0.0,51.12000000000003,Infinity,0.0,0.0,0.0
 0.9751323503920379,0.9508831007810996,1.9430998519644251,2.0069512591928818,0.0,51.84000000000004,Infinity,0.0,0.0,0.0
 0.9822481967934874,0.964811520104057,1.9573805471855394,2.0068863794200773,0.0,52.56000000000004,Infinity,0.0,0.0,0.0
 0.9893158126352554,0.9787457771301551,1.9715640094287337,2.0068241625943037,0.0,53.28000000000004,Infinity,0.0,0.0,0.0
 0.9963359407952626,0.9926853069203804,1.9856517534305251,2.006764503538215,0.0,54.000000000000036,Infinity,0.0,0.0,0.0
 1.0033092965460448,1.006629544535719,1.999645237341332,2.0067073028989073,0.0,54.72000000000004,Infinity,0.0,0.0,0.0
 1.0102365688476922,1.0205779250371574,2.0135458653937133,2.0066524668123065,0.0,55.44000000000004,Infinity,0.0,0.0,0.0
 1.0171184215644127,1.034529883485682,2.027354990412137,2.006599906573484,0.0,56.16000000000004,Infinity,0.0,0.0,0.0
 1.0239554946101317,1.0484848549422792,2.041073916174554,2.006549538183867,0.0,56.88000000000004,Infinity,0.0,0.0,0.0
 1.0307484050280822,1.0624422744679352,2.054703899638223,2.006501282226742,0.0,57.600000000000044,Infinity,0.0,0.0,0.0
 1.0374977480089473,1.0764015771236368,2.0682461530370038,2.006455063429728,0.0,58.32000000000004,Infinity,0.0,0.0,0.0
 1.0442040978517422,1.0903621979703702,2.0817018458606564,2.0064108105110545,0.0,59.04000000000004,Infinity,0.0,0.0,0.0
 1.050868008871296,1.1043235720691216,2.0950721067230087,2.00636845586923,0.0,59.76000000000004,Infinity,0.0,0.0,0.0
 1.057490016255888,1.1182851344808773,2.108358025127154,2.006327935402033,0.0,60.48000000000005,Infinity,0.0,0.0,0.0
 1.0640706368783162,1.1322463202666244,2.1215606531342117,2.006289188296356,0.0,61.200000000000045,Infinity,0.0,0.0,0.0
 1.0706103700634277,1.1462065644873487,2.1346810069417357,2.0062521567995892,0.0,61.920000000000044,Infinity,0.0,0.0,0.0
 1.0771096983149104,1.1601653022040366,2.1477200683783684,2.0062167861206404,0.0,62.64000000000004,Infinity,0.0,0.0,0.0
 1.083569088003933,1.1741219684776745,2.1606787863188583,2.0061830241505088,0.0,63.36000000000005,Infinity,0.0,0.0,0.0
 1.089988990022032,1.1880759983692488,2.1735580780259576,2.0061508214283945,0.0,64.08000000000004,Infinity,0.0,0.0,0.0
 1.0963698404004678,1.2020268269397465,2.1863588304224977,2.0061201309155656,0.0,64.80000000000005,Infinity,0.0,0.0,0.0
 1.1027120608981085,1.215973889250153,2.199081901298595,2.0060909078816014,0.0,65.52000000000005,Infinity,0.0,0.0,0.0
 1.1090160595597596,1.2299166203614553,2.211728120457834,2.0060631097797064,0.0,66.24000000000005,Infinity,0.0,0.0,0.0
 1.1152822312467103,1.2438544553346396,2.2242982908064324,2.0060366961817824,0.0,66.96000000000005,Infinity,0.0,0.0,0.0
 1.121510958141156,1.2577868292306924,2.2367931893878317,2.006011628562715,0.0,67.68000000000005,Infinity,0.0,0.0,0.0
 1.12770261022603,1.2717131771106,2.2492135683672227,2.0059878703026266,0.0,68.40000000000005,Infinity,0.0,0.0,0.0
 1.1338575457416817,1.285632934035349,2.2615601559677345,2.0059653864958857,0.0,69.12000000000005,Infinity,0.0,0.0,0.0
 1.1399761116207332,1.2995455350659255,2.273833657362431,2.005944143989362,0.0,69.84000000000005,Infinity,0.0,0.0,0.0
 1.1460586439023601,1.3134504152633157,2.286034755523078,2.0059241111637505,0.0,70.56000000000006,Infinity,0.0,0.0,0.0
 1.152105468127162,1.3273470096885065,2.2981641120295477,2.0059052579565866,0.0,71.28000000000006,Infinity,0.0,0.0,0.0
 1.1581168997137055,1.3412347534024842,2.3102223678408818,2.005887555690808,0.0,72.00000000000006,Infinity,0.0,0.0,0.0
 1.1640932443177547,1.3551130814662349,2.322210144031419,2.0058709771211687,0.0,72.72000000000006,Infinity,0.0,0.0,0.0
