# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.71327268433872,1.2211792932521301,2.565824817407895,-4.993686577653187,173.7788694314921,-167.22000000000006,0.16075822605183032,6.220521490935017,-23.200793381458965,-131.06803232022318
 0.7159004762695451,1.227887265180489,2.5527028413747948,-4.993536923214473,173.71700532963973,-167.76000000000005,0.16392111247111482,6.1004954451868665,-23.542237544257127,-129.93576804650425
 0.7185352401323452,1.2345783703998328,2.539546451890705,-4.993384670954211,173.6540833411422,-168.30000000000007,0.1671029568720554,5.984334560672456,-23.881452674345486,-128.74593236900733
 0.7211771585655318,1.2412527935724569,2.526354746150733,-4.993229758444976,173.59010058750556,-168.84000000000006,0.17030322661654865,5.871879352301293,-24.218292598627524,-127.49823009325483
 0.7238264184994945,1.2479107197132817,2.513126800232873,-4.9930721211165165,173.5250543440472,-169.38000000000005,0.17352137135173565,5.762978889631727,-24.552609060556595,-126.19239722129068
 0.7264832112996905,1.2545523341953662,2.4998616683974655,-4.992911692032873,173.4589420431048,-169.92000000000007,0.17675682278399044,5.657490241392673,-24.884251770590392,-124.82821769515739
 0.7291477329160148,1.2611778227554065,2.4865583823561863,-4.992748401730474,173.39176127726407,-170.46000000000004,0.18000899499679915,5.555277946070315,-25.213068428186265,-123.40551323786333
 0.7318201840387828,1.2677873714991907,2.473215950508506,-4.992582178214287,173.3235098025959,-171.00000000000006,0.1832772839566651,5.456213549282215,-25.53890474804164,-121.92414562025178
 0.7345007702616975,1.2743811669070175,2.4598333571442366,-4.992412946791182,173.25418554181843,-171.54000000000008,0.18656106809051387,5.360175143909606,-25.861604519509125,-120.38402969802686
 0.7371897022521893,1.2809593958390775,2.4464095616106643,-4.992240629751705,173.18378658754236,-172.08000000000004,0.18985970740904004,5.26704698772956,-26.181009607158487,-118.78511199940924
 0.7398871959295461,1.287522245540791,2.4329434974410358,-4.992065146496781,173.11231120540174,-172.62000000000006,0.19317254395989844,5.17671911080487,-26.4969600264843,-117.12739939965125
 0.7425934726512734,1.2940699036480923,2.4194340714434035,-4.991886413230428,173.03975783722632,-173.16000000000005,0.19649890250618154,5.089086947793724,-26.809293962044933,-115.41093822855211
 0.7453087594081689,1.3006025581926761,2.405880162746776,-4.991704342905028,172.96612510418376,-173.70000000000005,0.19983808929169855,5.004051047247182,-27.117847813156196,-113.6358251399004
 0.7480332890286053,1.307120397607176,2.3922806218035055,-4.991518844670054,172.8914118098745,-174.24000000000007,0.2031893927379894,4.921516751071202,-27.422456246697067,-111.80221028100867
 0.7507673003925823,1.3136236107303032,2.37863426934242,-4.991329824333722,172.81561694342366,-174.78000000000006,0.2065520839811249,4.841393902815242,-27.722952234031464,-109.91029199574533
 0.753511038656112,1.3201123868119138,2.3649398952737815,-4.991137183406553,172.73873968252892,-175.32000000000005,0.20992541556146213,4.763596619901506,-28.019167103727714,-107.96032319612797
 0.7562647554865728,1.3265869155180146,2.351196257538725,-4.9909408197054566,172.66077939648127,-175.86000000000007,0.21330862331836276,4.688043007560466,-28.31093058853598,-105.95260978938313
 0.7590287093096965,1.3330473869357087,2.3374020809048326,-4.990740626159542,172.5817356491568,-176.40000000000006,0.21670092496821192,4.6146549681165,-28.598070873402918,-103.88751160192186
 0.7618031655689065,1.339493991578068,2.323556055698928,-4.990536491588773,172.50160820194523,-176.94000000000005,0.2201015213644285,4.543357964092719,-28.88041465622638,-101.76544751289542
 0.7645883969977758,1.3459269203889315,2.3096568364787595,-4.9903282995090255,172.420397016673,-177.48000000000008,0.2235095955902738,4.474080843639251,-29.157787187980315,-99.58688850015349
 0.7673846839064362,1.3523463647476308,2.2957030406349306,-4.99011592859535,172.3381022584459,-178.02000000000007,0.22692431407934058,4.406755635935801,-29.43001233964673,-97.35236782152366
 0.7701923144828255,1.358752516473631,2.281693246922307,-4.989899251859788,172.25472429845755,-178.56000000000006,0.23034482619116195,4.341317391561924,-29.69691265279876,-95.06247559651099
 0.773011585109739,1.3651455678310982,2.267625993914036,-4.9896781366007055,172.17026371677878,-179.10000000000008,0.23377026495808875,4.277704010727301,-29.958309384176058,-92.71785719396333
 0.7758428006987068,1.3715257115333672,2.253499778374366,-4.989452443930708,172.08472130501983,-179.64000000000007,0.2371997466741203,4.215856104491806,-30.214022588834876,-90.3192274213372
 0.7786862750418259,1.3778931407473314,2.239313053544081,-4.989222028542571,171.99809806900376,-180.18000000000006,0.24063237174742488,4.155716841995102,-30.463871153148666,-87.86735316195133
 0.7815423311827402,1.3842480490977376,2.2250642273340433,-4.988986738011371,171.91039523135942,-180.72000000000008,0.24406722452266302,4.097231826009249,-30.707672859778324,-85.36306522028165
 0.7844113018080665,1.3905906306713696,2.210751660418476,-4.988746412814647,171.82161423400686,-181.26000000000005,0.24750337389490265,4.040348962776685,-30.945244461135843,-82.80726169181379
 0.7872935296606878,1.3969210800211587,2.1963736642236045,-4.988500885450599,171.73175674065777,-181.80000000000007,0.25093987357897185,3.9850183461788333,-31.176401708624716,-80.20089295807827
 0.7901893679764143,1.403239592170167,2.1819284988026766,-4.988249980145732,171.6408246391786,-182.34000000000006,0.25437576238008136,3.9311921491396933,-31.40095943387038,-77.54498033476386
 0.7930991809456752,1.4095463626154732,2.1674143705902673,-4.987993512206936,171.54882004387562,-182.88000000000005,0.25781006425001507,3.8788245249814426,-31.618731607462,-74.84060862060525
 0.7960233442020276,1.4158415873319499,2.1528294300262285,-4.987731287695694,171.45574529778153,-183.42000000000007,0.2612417893167878,3.8278715002498203,-31.829531368282193,-72.08891650021769
 0.7989622453394175,1.422125462775922,2.1381717690418145,-4.987463102427344,171.36160297475007,-183.96000000000006,0.26466993414050444,3.778290886146265,-32.0331711175146,-69.29111926958404
 0.8019162844603143,1.4283981858887183,2.1234394183961096,-4.987188741506101,171.2663958815714,-184.50000000000006,0.26809348123824567,3.730042205357965,-32.229462536627246,-66.44848327298592
 0.8048858747569986,1.4346599541000853,2.10863034485215,-4.986907978684628,171.17012705990845,-185.04000000000008,0.271511401046847,3.683086589161162,-32.4182166713212,-63.56234895591605
 0.8078714431285242,1.440910965331497,2.0937424481816556,-4.986620575326781,171.07279978821617,-185.58000000000007,0.27492265122587817,3.6373867178313866,-32.599243956525996,-60.634111391088084
 0.8108734308360646,1.447151417999325,2.078773557984013,-4.9863262797658185,170.97441758351965,-186.12000000000006,0.2783261776549497,3.592906741383606,-32.77235428027349,-57.66523404232402
 0.8138922941996319,1.4533815110178854,2.0637214303062352,-4.98602482624153,170.87498420312278,-186.66000000000008,0.28172091458920345,3.549612216253694,-32.93735701882685,-54.65723972295958
 0.816928505339415,1.4596014438023417,2.0485837440477868,-4.985715933948593,170.774503646169,-187.20000000000007,0.2851057859416941,3.5074700315079057,-33.09406109385051,-51.611718622066654
 0.819982552965312,1.4658114162714913,2.0333580971336778,-4.985399305826825,170.6729801551948,-187.74000000000007,0.28847970512178667,3.4664483575294587,-33.24227497740892,-48.530311807064585
 0.8230549432185451,1.4720116288503902,2.018042002435825,-4.985074627721894,170.5704182174356,-188.2800000000001,0.2918415758000221,3.42651658612626,-33.38180677122173,-45.41473651206262
 0.8261462005696555,1.478202282472853,2.002632883424947,-4.984741566516002,170.4668225661613,-188.82000000000008,0.2951902927604876,3.387645273319957,-33.5124641877739,-42.26675482235058
 0.8292568687775724,1.484383578583791,1.9871280695273843,-4.984399769188385,170.36219818179998,-189.36000000000007,0.29852474185116906,3.349806095799439,-33.63405460442063,-39.08819858616559
 0.8323875119149522,1.4905557191414232,1.9715247911641272,-4.984048861064546,170.2565502929881,-189.9000000000001,0.3018438019166917,3.312971787560502,-33.746385063969385,-35.880953088369274
 0.835538715465473,1.4967189066193125,1.9558201744443922,-4.983688444099258,170.1498843774898,-190.44000000000005,0.30514634424232817,3.277116107954623,-33.849262286047264,-32.64696184442914
 0.8387110874993996,1.5028733440082631,1.940011235483287,-4.983318095115581,170.04220616299085,-190.98000000000008,0.30843123368446973,3.2422137928580104,-33.942492667124796,-29.388224357195632
 0.8419052599343717,1.5090192348180587,1.9240948743110722,-4.982937363666099,169.93352162777944,-191.5200000000001,0.3116973296832006,3.208240510165322,-34.02588226654584,-26.10679326765169
 0.8451218898891157,1.5151567830790351,1.9080678683367105,-4.982545769905651,169.82383700128025,-192.06000000000006,0.3149434863982548,3.1751728268336756,-34.09923679204886,-22.804775972080066
 0.8483616611386299,1.521286193343502,1.891926865326099,-4.982142801912991,169.7131587644647,-192.60000000000008,0.3181685538108087,3.142988167820714,-34.16236156553566,-19.48433041260894
 0.8516252856803151,1.5274076706869828,1.875668375848091,-4.981727913350118,169.60149365012603,-193.14000000000007,0.3213713787113222,3.1116647786431177,-34.215061479161754,-16.14766433851963
 0.8549135054216226,1.5335214207093093,1.8592887651406145,-4.981300520069183,169.4888486430258,-193.68000000000006,0.32455080482972215,3.0811816982695728,-34.25714093409386,-12.797032510782339
 0.8582270940009552,1.5396276495355252,1.8427842443390379,-4.9808599970792855,169.37523097988176,-194.22000000000008,0.327705674566499,3.0515187181999104,-34.28840377248241,-9.434737487791516
 0.8615668587549783,1.5457265638166406,1.8261508610055999,-4.980405674801312,169.26064814924217,-194.76000000000008,0.33083482892420524,3.0226563607337167,-34.3086531773179,-6.063123102037444
 0.8649336428469986,1.5518183707301856,1.8093844888905408,-4.9799368349153985,169.1451078911638,-195.30000000000007,0.3339371087519656,2.994575846144604,-34.3176915776127,-2.684579719924753
 0.8683283275729091,1.5579032779806194,1.7924808168457387,-4.97945270610312,169.02861819683415,-195.8400000000001,0.3370113554189265,2.9672590668552887,-34.31532048926829,0.6984708554279628
 0.8717518348631553,1.563981493799533,1.7754353368052942,-4.978952458786388,168.9111873079288,-196.38000000000008,0.34005641230540584,2.9406885558208398,-34.30134039437201,4.083559259855822
 0.8752051300015655,1.5700532269456977,1.7582433307336331,-4.978435199597735,168.79282371593516,-196.92000000000007,0.343071124725853,2.914847470183032,-34.275550524806874,7.468191547919344
 0.8786892245844946,1.5761186867049086,1.7408998564303224,-4.9778999652558324,168.67353616121912,-197.4600000000001,0.3460543414059011,2.889719562359311,-34.23774868239962,10.84983243350175
 0.8822051797468461,1.5821780828896652,1.7233997320671326,-4.977345715491345,168.55333363201927,-198.00000000000009,0.3490049152144056,2.8652891589955574,-34.187730971932595,14.225923869167653
